0	5984593	Conclusions Our study provides a novel method and mechanism for boosting the treatment of pain in patients with knee osteoarthritis.
0	5984593	Our findings may shed light on enhancing outcomes of pharmacological and integrative medicines in clinical settings.
0	4711001	Background To determine if testosterone levels are influenced by dopaminergic therapy in Parkinson disease (Parkinson disease) patients.
0	4711001	Testosterone level has been reported to be low in patients with Parkinson disease and other neurodegenerative diseases.
0	4711001	In this study, we sought to determine whether dopaminergic therapy (i.e. levodopa and dopamine agonist) influenced testosterone levels.
0	4711001	We used a cohort of consecutive male patients from the INSPECT trial--a multi-center, prospective, study that primarily investigated the effects of short-term treatment with pramipexole or levodopa on [123I] B-CIT SPECT imaging in early Parkinson disease.  
0	4711001	Methods Testosterone levels were drawn on consenting male subjects with early Parkinson disease who enrolled in the INSPECT trial at three study visits (baseline, 12 weeks post-treatment, and 8–12 weeks post-washout).
0	4711001	Subjects were randomized to: no treatment, pramipexole (up to 3 mg) or levodopa (up to 600 mg).
0	4711001	Testosterone levels were obtained twice (prior to 10 AM) and averaged for each of three study visits.  
0	4711001	Results Thirty two male patients participated in this sub-study and there were no significant differences in disease characteristics in the 3 groups at baseline.
0	4711001	Twenty-nine patients completed the follow-up visits and were suitable for analysis.
0	4711001	There were statistically significant differences in the change in free testosterone level, increased in both the levodopa group and pramipexole group but decreased in the untreated group at 12-weeks post-treatment.
0	4711001	There were no significant differences in the changes of UPDRS total or motor scores, although there was a strong trend toward improvement in motor scores.
0	4711001	The testosterone level persisted in its increase only in the pramipexole group at the end of the washout period.  
0	4711001	Conclusion These preliminary data support the premise that dopaminergic medications do not reduce testosterone levels in early Parkinson disease patients.  
0	4711001	Electronic supplementary material The online version of this article (doi:10.1186/2054-7072-1-8) contains supplementary material, which is available to authorized users.
0	4920480	Purpose To evaluate the effect of financial incentive in a diabetes prevention weight loss program at worksites.  
0	4920480	Design Group-level randomized intervention study.  
0	4920480	Setting Four long-term care facilities, randomly assigned to “incentive-IG” or “non incentive-NIG” groups.  
0	4920480	Participants Ninety-nine employees, all overweight or obese (BMI= mean 34.8±7.4 kg/m2) and at risk for type 2 diabetes.  
0	4920480	Intervention A 16 week weight loss program (diabetes prevention program) with a 3 month follow up.
0	4920480	IG could either choose a "standard incentive" to receive cash award when achieving the projected weight loss or to participate in a "standard plus deposit incentive" to get additional money matched with their deposit for projected weight loss.
0	4920480	All of the participants received a one-hour consultation for a healthy weight loss at the beginning.  
0	4920480	Measures Weight-loss, diabetes risk score (diabetes risk score), and cardiovascular risk outcomes.  
0	4920480	Analyses Linear and logistic regressions for completed cases with adjustments for clustering effect at group level.  
0	4920480	Results IG lost on average more pounds (p=0.027), reduced BMI (p=0.04), and reduced in diabetes risk score (p=0.011) compared to NIG at week 16.
0	4920480	At the 12-week follow-up period, those in IG plus deposit subgroup had twice the odds (OR=2.2, p=0.042) and those in the standard IG had three times the odds of achieving weight loss goals than NIG; those in the IG plus deposit group reduced diabetes risk score by 0.4 (p=0.045).  
0	4920480	Conclusion Monetary incentives appear to be effective in reducing weight and diabetes risk.
0	5426451	Objective To identify and investigate differences in spinal fusion between the normal and osteopenic spine in a rat model.  
0	5426451	Methods Female Sprague Dawley rats underwent either an ovariectomy (OVX) or sham operation and were randomized into two groups: non-OVX group and OVX group.
0	5426451	Eight weeks after OVX, unilateral lumbar spinal fusion was performed using autologous iliac bone.
0	5426451	Bone density (Bone density) was measured 2 days and 8 weeks after fusion surgery.
0	5426451	Microcomputed tomography was used to evaluate the process of bone fusion every two weeks for 8 weeks after fusion surgery.
0	5426451	The fusion rate, fusion process, and bone volume parameters of fusion bed were compared between the two groups.  
0	5426451	Results Bone density was significantly higher in the non-OVX group than in the OVX group 2 days and 8 weeks after fusion surgery.
0	5426451	The fusion rate in the non-OVX group was higher than that in the OVX group 8 weeks after surgery (p=0.044).
0	5426451	The bony connection of bone fragments with transverse processes and bone formation between transverse processes in non-OVX group were significantly superior to those of OVX group from 6 weeks after fusion surgery.
0	5426451	The compactness and bone maturation of fusion bed in non-OVX were prominent compared with the non-OVX group.  
0	5426451	Conclusion The fusion rate in OVX group was inferior to non-OVX group at late stage after fusion surgery.
0	5426451	Bone maturation of fusion bed in the OVX group was inferior compared with the non-OVX group.
0	5426451	Fusion enhancement strategies at early stage may be needed to patients with osteoporosis who need spine fusion surgery.
0	1557723	Introduction Experimental and clinical data show that the oral bisphosphonate clodronate (Bonefos®) can inhibit tumor-induced osteoclastic bone resorption.
0	1557723	This randomized, double-blind, placebo-controlled, multicenter trial was designed to determine if the addition of oral clodronate to standard treatment for primary operable breast cancer could reduce the subsequent occurrence of bone metastases and thereby improve overall survival.  
0	1557723	Methods 1,069 patients with primary operable stage I-III breast cancer were randomized to receive oral clodronate (1,600 mg/day) or placebo for 2 years, in conjunction with standard treatment for primary breast cancer including surgery, radiotherapy, adjuvant chemotherapy, and/or tamoxifen.
